bvp_mean,bvp_std,bvp_max,eda_mean,eda_std,eda_max,subject,label
0.009229166666666651,5.957189470294078,35.33,0.48795471666666673,0.006313596144015089,0.502518,S3,0
0.11860937499999999,9.818748127175486,52.56,0.4813990666666667,0.002578270113639934,0.488425,S3,0
0.006651041666666627,10.559343171408031,52.56,0.47831345833333333,0.0021553460004364124,0.482018,S3,0
-0.19733854166666667,8.383647957356603,29.53,0.47530247500000006,0.0024422389077869344,0.480737,S3,0
0.019057291666666705,6.372940590304526,29.53,0.4714587416666667,0.0027825366978587317,0.476893,S3,0
0.0011979166666666616,4.3577111875573316,6.52,0.46684624999999996,0.0028021627160998348,0.47305,S3,0
-0.25675,12.721513965031834,90.25,0.46225505833333336,0.002685801827188778,0.467925,S3,0
-0.012552083333333226,14.869653519115277,90.25,0.45757848333333334,0.002908315296935473,0.464081,S3,0
0.29480729166666675,8.895115154324694,58.46,0.45298735833333337,0.0027203919901239468,0.458956,S3,0
0.07169270833333333,4.907209577005568,9.55,0.44849230833333326,0.002842623664257587,0.455112,S3,0
-0.037062499999999846,31.488561640436895,144.73,0.44380495,0.0033886606667187383,0.449987,S3,0
-0.007937499999999827,31.459408287642564,144.73,0.4386798166666666,0.0036863495402709116,0.446143,S3,0
-0.04189062499999997,16.420965417039902,84.85,0.4325404833333334,0.003911399478838175,0.439737,S3,0
0.03853645833333337,19.423192456488604,84.85,0.42808814999999995,0.002368316412031975,0.433331,S3,0
-0.47334374999999984,32.25621455734284,137.68,0.4277464666666667,0.003615654873678564,0.439737,S3,0
-0.17299999999999993,44.02738635000379,137.68,0.43037303333333327,0.007687180306559458,0.476893,S3,0
0.5036041666666666,47.562207624261056,245.34,0.4336615916666666,0.010853549513481628,0.480737,S3,0
0.3873489583333335,82.59355536238321,501.69,0.4354340333333333,0.016259643056728588,0.516612,S3,0
-0.3220000000000002,102.51882516792952,501.69,0.4394807333333333,0.016934562379806437,0.516612,S3,0
-0.11271875000000021,82.64400016287267,324.89,0.4486951083333333,0.014305296496866602,0.520456,S3,0
0.17896874999999987,54.77452541897577,270.41,0.45072379999999995,0.010703998966585651,0.520456,S3,0
-0.061223958333333516,37.122048245616014,170.31,0.44610058333333336,0.0032705397530665963,0.453831,S3,0
0.11875520833333329,17.44705068684228,102.28,0.4439116250000001,0.0015736163820030383,0.448706,S3,0
-0.062494791666666674,7.542044786214448,21.94,0.4420644083333334,0.0014131377173736044,0.444862,S3,4
0.006854166666666665,7.779211868257133,19.16,0.4408686083333333,0.0012286352950586666,0.443581,S3,4
-0.05573958333333337,8.413428172848636,19.16,0.4408258666666666,0.0010281751790861796,0.443581,S3,4
-0.04504166666666671,8.429009394541206,19.57,0.4415411333333334,0.0009854064637949578,0.443581,S3,4
-0.03870312499999997,8.348806853089762,19.57,0.4422351583333334,0.0009765900623754805,0.444862,S3,4
0.1550729166666667,8.18068491777124,12.51,0.4429719833333333,0.0010458718929146522,0.444862,S3,4
0.1048854166666666,8.456575257811954,12.53,0.44458433333333336,0.001570936935575572,0.447425,S3,4
-0.11862500000000002,9.204653294722275,14.5,0.44648503333333334,0.0011309592310168588,0.449987,S3,4
-0.04209895833333334,8.944511411835599,14.5,0.448140075,0.0013107342291154987,0.451268,S3,4
0.11558333333333333,8.614630383184695,13.66,0.44988032499999997,0.0013597227729853609,0.453831,S3,4
-0.057093750000000006,8.901594695121258,13.66,0.4518235666666667,0.001732814400204339,0.456393,S3,4
-0.060286458333333376,8.676584411700166,13.27,0.45349995833333334,0.0012865343070683675,0.457675,S3,4
0.07923958333333338,8.354630149958753,13.14,0.45485584166666665,0.001359876642664288,0.457675,S3,4
-0.13486979166666663,9.309009770094372,14.76,0.45625446666666675,0.001107188345414732,0.458956,S3,4
-0.12678125000000004,10.126104140108135,15.0,0.4575678999999999,0.0011881586341898893,0.460237,S3,4
0.09315104166666661,9.841044332819548,16.13,0.458945275,0.0011155880285190424,0.461518,S3,4
0.12883333333333333,9.920743015128565,16.82,0.460290425,0.0012085938155731524,0.4628,S3,4
-0.002833333333333347,10.119538423748496,16.82,0.46159302499999993,0.0011133922598864235,0.464081,S3,4
0.03315104166666664,9.808067497712605,14.76,0.46294915000000003,0.0013457475162525923,0.465362,S3,4
0.03063541666666666,9.687052334409007,14.76,0.4647962416666667,0.0015846816188950597,0.467925,S3,4
0.000437499999999987,9.831857928663691,14.49,0.4669851166666667,0.001477133948921201,0.469206,S3,4
-0.08533333333333332,9.360393938320948,13.95,0.4687255833333333,0.00095100546426168,0.470487,S3,4
-0.2804270833333334,9.291287772070842,23.63,0.4693340666666667,0.0010769561329145325,0.471768,S3,4
0.07783854166666664,8.924083109121884,24.58,0.4696436416666667,0.0012431279217886477,0.471768,S3,4
0.20338020833333334,7.1519321603518415,24.58,0.47034825833333344,0.001094517089068918,0.47305,S3,4
0.29067708333333336,8.160387377185279,42.09,0.4702628583333333,0.004356448403030146,0.474331,S3,4
0.39524479166666676,17.578901390779336,98.77,0.4521651583333333,0.027648907435314646,0.474331,S3,4
-0.25870312499999987,38.29293685056073,190.8,0.41477387499999996,0.029326884740388665,0.467925,S3,0
-0.4245052083333333,42.46287896216154,190.8,0.3900457166666667,0.00787939689335774,0.420518,S3,0
-0.148453125,25.663342528645693,142.7,0.3816001666666667,0.004533086449159728,0.391049,S3,0
0.16144270833333313,15.762495782177897,52.9,0.37732936666666667,0.005064399548043402,0.384643,S3,0
-0.08847916666666698,34.596404122508154,162.42,0.37147823333333335,0.009840195312876441,0.408987,S3,0
0.025229166666666577,63.97957664893266,506.57,0.36561641666666667,0.008959144191442368,0.408987,S3,0
-0.12166666666666662,72.15008921247468,506.57,0.36859535833333334,0.01055642629617605,0.402581,S3,0
0.1358125,55.45358612413938,227.68,0.3626268416666667,0.013313159302607224,0.402581,S3,0
0.2648541666666668,39.61474683697852,167.4,0.35649815000000007,0.007007820291942905,0.365424,S3,0
-0.17473958333333311,25.74426537954003,167.4,0.36242396666666665,0.005234615458549839,0.366706,S3,0
0.10434375000000017,16.16231129648034,116.93,0.36394008333333333,0.0015951997815494931,0.366706,S3,0
-0.042374999999999975,15.382791534732624,116.93,0.36262672500000004,0.0013539425330154641,0.366706,S3,0
-0.06290625000000007,8.085459846459628,20.43,0.3615162,0.0010573150003665042,0.364143,S3,0
-0.14007812499999997,14.009368674961046,69.89,0.36013885,0.0022409329219843558,0.362862,S3,0
0.054963541666666685,22.32810871176742,105.02,0.35862284166666675,0.0025613694774340033,0.366706,S3,0
0.15312499999999998,31.577766136836033,176.7,0.3572562,0.005481176237207972,0.401299,S3,0
-0.31078645833333324,33.34408593639308,176.7,0.3538074666666667,0.0068494845377022546,0.401299,S3,0
-0.07819791666666655,36.96998044560382,168.02,0.345084325,0.00897875742346205,0.367987,S3,0
0.16369791666666675,45.024317408443245,184.66,0.337332825,0.009788757499177732,0.402581,S3,0
0.11964062500000025,52.05150234709465,278.63,0.3513945416666667,0.03492322781208705,0.574269,S3,0
0.19895312500000006,45.35951534107225,278.63,0.40863801666666666,0.14780318436871737,1.316184,S3,3
-0.21736458333333342,26.44135017536445,76.75,0.42176025,0.14155436288473827,1.316184,S3,3
-0.10020833333333332,17.4086798500996,65.22,0.390611675,0.004737986072095927,0.407706,S3,3
1.4136927083333337,20.917483042485184,140.49,0.38681065,0.0024467782376354982,0.391049,S3,3
0.12445833333333382,26.12245814026564,140.49,0.38870046666666674,0.010129627660920654,0.417956,S3,3
-1.358765625,19.62336380353536,55.47,0.397978825,0.011886966470089907,0.417956,S3,3
-0.043015624999999925,10.50358502884083,38.84,0.3996871416666667,0.005867900939711228,0.414112,S3,3
0.21413541666666672,10.1261973048456,38.36,0.39338767499999994,0.0025925904168177067,0.400018,S3,3
-0.08241666666666671,22.048024280659607,84.61,0.38840141666666667,0.013298487248294655,0.489706,S3,3
-0.013125000000000083,23.95505597783152,84.61,0.3762722416666667,0.015616854974671772,0.489706,S3,3
-0.09529166666666675,31.86053062794305,325.49,0.38909546666666667,0.026366468991863297,0.432049,S3,3
-0.22194270833333343,39.056590026615666,325.49,0.4080366,0.01689642140829432,0.432049,S3,3
-0.18326562499999996,30.649829846120028,208.68,0.403691,0.007809203535999476,0.411549,S3,3
0.16389062500000015,21.05267859339488,120.63,0.40308236666666664,0.0037291606404420592,0.411549,S3,3
0.5980989583333335,27.57921656112849,128.93,0.39871551666666666,0.007093213389082237,0.407706,S3,3
-0.12011458333333333,25.432948036360315,128.93,0.3887325333333333,0.006030711954837689,0.400018,S3,3
-0.30375520833333336,8.718278984438024,32.69,0.38067129166666663,0.004564209603709847,0.392331,S3,3
0.10389062499999997,7.2111984324234975,13.9,0.37227904166666664,0.0053742706550064905,0.382081,S3,3
0.09512500000000004,20.23884017811318,122.76,0.37019699999999994,0.0034891482676053355,0.375674,S3,3
-0.031057291666666636,20.07545461494503,122.76,0.3713181,0.002505252417089608,0.375674,S3,3
-0.14101041666666672,6.817617865065345,19.02,0.3679014583333334,0.0024012053254419065,0.373112,S3,3
-0.025010416666666747,8.148962996391512,25.24,0.36478374166666666,0.0016706127443537598,0.367987,S3,3
0.09565104166666666,9.11772186305209,25.24,0.3629365,0.0015005843695040967,0.365424,S3,3
-0.04942708333333338,15.309283967882577,104.31,0.35941296666666667,0.0036942339010349046,0.365424,S3,3
0.13318749999999996,16.890529658110502,104.31,0.3535512083333333,0.0037818052653369894,0.36158,S3,3
-0.3613645833333335,38.440995925200035,233.1,0.3480204666666667,0.010853634015030273,0.410268,S3,0
-0.17283333333333328,39.3123125206623,233.1,0.3384538,0.016896716271512638,0.410268,S3,0
0.4162031250000002,13.000440017008023,110.14,0.3260577,0.012531819728594889,0.410268,S3,0
0.2676927083333333,4.584216915514415,36.46,0.318370175,0.0027528393543833343,0.324424,S3,0
0.07602083333333329,20.24753371297105,112.56,0.31502824166666665,0.0037984548898111906,0.325705,S3,0
-0.14271874999999998,29.388312171608266,115.67,0.31729179999999996,0.011094413974008122,0.362862,S3,0
0.7362968750000004,38.46240906967627,146.96,0.3369590083333333,0.02188541895703463,0.394893,S3,0
-0.15021354166666623,57.90792642658962,294.24,0.35027335833333334,0.013784311860950133,0.394893,S3,0
-0.8815364583333332,55.73822196571857,294.24,0.3600323083333333,0.06743097295528663,1.064989,S3,0
0.19946354166666677,40.46026498144151,305.34,0.3860316666666667,0.06809520864817795,1.064989,S3,0
-0.014322916666666725,32.57326141529365,305.34,0.3957051083333333,0.013029727936399792,0.482018,S3,0
-0.19855208333333338,14.374001711256472,126.93,0.39152988333333333,0.0033617638554369377,0.402581,S3,7
0.14598437499999997,8.085089270389815,60.41,0.38923435833333336,0.003748549596834827,0.398737,S3,7
-0.09714062500000001,12.835205876685082,65.72,0.4026660833333333,0.023107413674902166,0.448706,S3,7
-0.017104166666666653,14.467579702475554,71.57,0.4315796583333333,0.022562410357530448,0.458956,S3,7
0.19089062500000004,35.75306848848366,285.04,0.4336403416666667,0.021686240423940028,0.458956,S3,7
-0.10132812499999992,44.59870991170224,285.04,0.41064182499999996,0.023231813890533276,0.453831,S3,0
0.11723958333333347,37.753471350946874,153.97,0.39340898333333335,0.012517648380708556,0.447425,S3,0
0.1029270833333332,28.245944363654814,113.3,0.3876968,0.004725541447989497,0.397456,S3,0
-0.055098958333333475,16.655240019116324,105.73,0.3876755333333334,0.002130730457430556,0.392331,S3,0
-0.1295989583333332,16.37562633966252,80.42,0.38933045,0.0026231221564197104,0.394893,S3,0
-0.32360416666666664,20.036608017929314,51.69,0.3899817083333333,0.0021074362837178585,0.394893,S3,0
0.1945156249999999,20.905859706739662,32.82,0.3872055999999999,0.0017968693302519271,0.389768,S3,0
0.22038020833333344,22.262323963163823,36.03,0.38623401666666674,0.0020858229909851496,0.389768,S3,0
0.08175520833333347,22.862350461796215,59.61,0.3760480916666667,0.011122443662100395,0.389768,S3,0
-0.09448437499999993,39.489847827014955,258.77,0.36681231666666664,0.005809644812699158,0.379518,S3,0
0.6467552083333334,47.13315822113357,258.77,0.3650719583333334,0.009441385988822331,0.394893,S3,0
0.692380208333333,42.61372030998379,204.65,0.3634810333333333,0.018594442791209302,0.49355,S3,0
-0.8622708333333335,44.12824974635465,159.45,0.3890953916666666,0.02947210052583512,0.49355,S3,0
-0.6896458333333333,36.86309870486427,157.2,0.41151734999999995,0.004202371000697105,0.416674,S3,4
0.00614062499999987,25.463597089174343,157.2,0.40562356666666666,0.005713400377961347,0.414112,S3,4
0.22548958333333324,24.54915786636699,63.32,0.4014167333333333,0.0010592408581411377,0.403862,S3,4
-0.20715104166666667,27.07176205934922,63.32,0.40143804999999994,0.000856432745462256,0.402581,S3,4
-0.3520781249999999,30.221969061638696,53.69,0.4015982166666666,0.0008868740626805858,0.403862,S3,4
0.10150520833333339,30.35035263343626,53.69,0.40167300833333325,0.0009561155656773766,0.403862,S3,4
0.2553489583333333,26.530963186182316,89.34,0.38756860000000004,0.017018735288107243,0.403862,S3,4
0.09036458333333336,16.220786117291365,89.34,0.3665346583333334,0.012060033277659886,0.402581,S3,4
-0.05169270833333332,4.155585761376508,15.64,0.35799287500000004,0.0023133709659372945,0.364143,S3,4
0.011125000000000022,2.947509415626748,5.59,0.354490825,0.00256216339793316,0.360299,S3,4
-0.003671874999999993,3.9759021783637123,22.9,0.35099944999999994,0.0018823273619378658,0.355174,S3,4
-0.007156250000000001,3.8755410558509036,22.9,0.3482660916666667,0.0017528691194526088,0.352612,S3,4
-0.027911458333333344,2.435456763814618,4.59,0.3455967916666667,0.0018416646677025398,0.348768,S3,4
0.025635416666666678,2.5415261803515476,5.66,0.343365325,0.0014245981431179092,0.346205,S3,4
0.0018125000000000094,2.4181706985537126,5.66,0.3418705083333334,0.0012400155778311281,0.344924,S3,4
-0.013802083333333342,2.808452276609959,11.26,0.34075995,0.0011249753097290587,0.343643,S3,4
0.00570833333333333,2.7919498708961847,11.26,0.3402794416666667,0.000993259053116163,0.342362,S3,4
-0.006421874999999984,2.37008312511147,4.24,0.339382675,0.0014049998348902642,0.342362,S3,4
0.012395833333333344,2.5901056907294935,4.57,0.33780258333333335,0.0014589458556513364,0.34108,S3,4
-0.0009427083333333346,2.735280701783822,10.84,0.33636108333333337,0.0013639884565941885,0.339799,S3,4
0.016473958333333327,2.647812622073831,10.84,0.3351758166666667,0.0011131888427945282,0.337237,S3,4
-0.015375000000000012,2.4736756273559797,4.01,0.3338199583333334,0.0013470050754410285,0.335955,S3,4
0.006468749999999994,2.881908859784912,14.15,0.3322077833333334,0.0012724027938205028,0.334674,S3,4
0.004770833333333332,2.7923444543339038,14.15,0.3306915,0.0013918232287183656,0.333393,S3,4
-0.03416666666666665,2.161654442910697,5.59,0.3290365916666667,0.001407291284085807,0.332112,S3,4
0.009328125000000017,1.9702574695964614,5.59,0.32749922500000006,0.0011973951412858547,0.33083,S3,4
-0.07753645833333331,10.374736383384034,39.17,0.33321143333333336,0.0363912587804941,0.624238,S3,0
-0.20326041666666655,27.439304486882495,162.9,0.33337151666666665,0.03644036532175625,0.624238,S3,0
0.005755208333333487,27.200313391509425,162.9,0.3262605,0.0026964418097436007,0.339799,S3,0
0.1502187500000001,15.579218397905858,59.81,0.325673225,0.0010392175539197849,0.328268,S3,0
0.09484375000000005,15.374108675944521,59.81,0.32705068333333337,0.0016109891215406172,0.33083,S3,0
0.042593749999999986,13.142460867260016,46.26,0.3301364416666667,0.002390676545791422,0.334674,S3,0
-0.012770833333333176,17.221943909152145,71.71,0.3324534083333333,0.0012890955905584447,0.335955,S3,0
-0.3155104166666665,23.07550541722344,159.51,0.3296452916666667,0.0034703834884054563,0.335955,S3,0
0.0647760416666666,25.04146620382566,159.51,0.32469099166666665,0.004404084008992552,0.337237,S3,0
0.2965729166666667,22.650898775510726,105.34,0.318936075,0.008356277299294727,0.337237,S3,0
0.21194791666666662,46.01118894330437,383.79,0.31916030833333336,0.010194810640546356,0.332112,S3,0
-0.15586979166666648,63.759319202615096,383.79,0.37785667500000003,0.18175551921061261,1.617278,S3,0
0.2364843750000001,54.388089801681744,221.59,0.38764760000000004,0.1790160066405795,1.617278,S3,0
0.0949999999999998,41.89188232820292,156.49,0.3395749166666667,0.019779110744496467,0.511487,S3,0
-0.5866302083333333,39.51182046564151,230.58,0.3281504333333333,0.020664876091544535,0.511487,S3,0
-0.051171874999999895,27.307630870929813,230.58,0.31469730833333337,0.013230170061136673,0.423081,S3,0
-0.02116145833333333,17.72252402061939,67.72,0.30728744166666666,0.012065901216372686,0.423081,S3,0
0.17374999999999977,22.925842207812124,126.81,0.3096471,0.005488311128206926,0.324424,S3,0
3.6225000000000005,71.72401009250667,243.7,0.8029826166666666,0.3111400060506305,1.219389,S4,0
2.2407239583333323,85.52607245775292,225.18,0.9025371499999999,0.07760748198559317,1.054375,S4,0
-4.3186875,93.0655489832203,373.55,0.7769541916666666,0.082006033535984,0.920062,S4,0
1.4778802083333338,75.09783190207224,373.55,0.6534392499999999,0.059537920874605896,0.775515,S4,0
0.6000989583333332,49.92568845336327,187.78,0.5822633166666668,0.027847681009072475,0.638644,S4,0
-1.8008541666666673,46.45077820032978,146.0,0.5254867999999999,0.047408111959804225,0.601478,S4,0
-0.21855208333333345,42.99852024328129,114.15,0.4535099583333333,0.043528667659447115,0.554149,S4,0
0.37025520833333353,37.93218142547678,83.81,0.39877193333333333,0.026949810838462093,0.455653,S4,0
0.6468489583333337,46.56017021932143,134.46,0.35173027500000004,0.031182317135400768,0.412161,S4,0
-0.40187499999999965,48.12801082275485,134.46,0.31050890833333333,0.017575594743846665,0.355877,S4,0
0.053854166666666835,47.39701502489792,138.45,0.27773012499999994,0.020002440692143252,0.309827,S4,0
1.0838645833333331,48.497375841405024,138.45,0.2492365,0.013006257898283686,0.277847,S4,0
-0.18804166666666725,49.43141181347407,92.52,0.23078433333333334,0.010816273455102528,0.257381,S4,0
-0.2942708333333336,68.01950398897228,294.64,0.21869614999999998,0.006584945309378053,0.235635,S4,0
0.22990624999999956,83.78475346393307,294.64,0.21424040833333333,0.005008847689332405,0.225401,S4,0
-3.641880208333333,87.6661811769048,241.32,0.21543423333333334,0.003962947934163267,0.222843,S4,0
-0.3994114583333333,112.51600493752672,390.46,0.21477325833333333,0.006574130723900355,0.222843,S4,0
3.416609375,119.74727985086234,528.59,0.216756,0.008945116063156103,0.234355,S4,0
-1.3280312499999989,96.1745257709642,528.59,0.21725705,0.007425730547506196,0.234355,S4,0
0.8096093750000004,80.49482083949768,327.54,0.20824955,0.006739486299476639,0.225401,S4,1
1.763640625,78.45084467841163,213.82,0.19954046666666667,0.004775363240866838,0.21133,S4,1
-1.1088958333333339,63.89452582372882,160.9,0.1931446,0.0033810551937721025,0.199818,S4,1
-0.6230468750000001,46.80031992231609,219.12,0.18707916666666663,0.004146395230263947,0.193422,S4,1
0.49812500000000015,50.39260518486525,219.12,0.1821756333333333,0.002713005310639022,0.188305,S4,1
0.26889583333333356,43.07016365925468,125.89,0.1792763416666667,0.002154877086579157,0.183188,S4,1
0.016005208333333226,37.35934905903148,102.76,0.17619574166666668,0.0027132779759786105,0.18063,S4,1
-0.04105208333333354,38.76896073801335,103.91,0.17205961666666666,0.003136047539455079,0.178072,S4,1
-0.3705572916666669,40.54534005735443,103.91,0.16767838333333332,0.002566649220232907,0.171676,S4,1
-0.3220468750000002,37.57814597508619,71.99,0.163585,0.002759185018563754,0.169117,S4,1
-0.20795312500000027,37.77404413813652,71.55,0.1599606666666667,0.002095379493605451,0.164001,S4,1
0.22590624999999986,39.27869178372939,86.64,0.15741310833333333,0.0019373551334909902,0.161442,S4,1
0.2700416666666668,38.00595987114956,86.64,0.15561166666666665,0.0018669222592872523,0.160163,S4,1
-0.16777604166666657,36.008799655168914,69.53,0.15347955000000002,0.002156203731291017,0.158884,S4,1
-0.15195833333333325,35.36136857383959,69.53,0.15081464166666667,0.0020611048404348296,0.155047,S4,1
0.5067239583333334,35.79078405072272,61.85,0.14849102500000005,0.0019923558520108004,0.152488,S4,1
-0.21227604166666664,34.34433993847047,64.38,0.14645486666666668,0.0019899691410226023,0.14993,S4,1
-0.46544791666666646,33.114383644790536,64.38,0.14438671666666666,0.001913963179649902,0.14993,S4,1
0.5598541666666667,32.285689286231225,51.09,0.1422975,0.001793370904191323,0.146092,S4,1
-0.16958854166666684,30.911880557000817,49.87,0.14094374166666668,0.0015621063743966193,0.143534,S4,1
-0.27666666666666695,30.80578951832305,52.31,0.1402081166666667,0.0014900948358148925,0.143534,S4,1
0.38396354166666663,33.498696430929776,53.47,0.13874758333333334,0.0017900782179527414,0.142255,S4,1
-0.07031770833333335,34.60037609912853,53.47,0.13692480833333331,0.0017266202742923017,0.139696,S4,1
-0.17214583333333347,34.4576345794668,51.87,0.1357310583333333,0.0017584828086347336,0.138417,S4,1
0.33458333333333334,39.29420470593879,129.85,0.13263979166666667,0.004226347270192541,0.137138,S4,1
0.21480208333333337,50.476199687146234,133.66,0.1290794,0.0034584887291995085,0.137138,S4,1
-0.6869010416666668,48.21002533112493,133.66,0.12785353333333335,0.001712117952193196,0.130742,S4,1
0.05238541666666651,35.09247685635703,75.72,0.12792815833333335,0.0014452559576988056,0.130742,S4,1
0.24014062499999997,34.068869177175145,78.19,0.12773630000000002,0.0017526736556853176,0.130742,S4,1
-0.21631770833333336,35.86331129169909,78.19,0.12684097500000002,0.0018078638198276062,0.129463,S4,1
0.49770833333333336,36.86417933269726,54.98,0.12595620000000002,0.0018052852387734535,0.129463,S4,1
0.14393749999999994,37.31258898253279,111.36,0.12529528333333334,0.001728136844423943,0.128184,S4,1
-0.07767708333333356,37.23713648725859,111.36,0.12538059166666668,0.0014139568975976174,0.126905,S4,1
0.5473854166666666,36.945830509248545,74.28,0.12534860833333333,0.0015684093922178654,0.128184,S4,1
-0.2311718749999999,35.491962407759196,74.28,0.1250927166666667,0.0017523665863784165,0.128184,S4,1
-0.9745781250000001,36.37610258966301,55.65,0.125028725,0.0015220755728198878,0.126905,S4,1
0.11135937500000033,36.076931156095895,55.65,0.12505006666666668,0.0012453529267730545,0.126905,S4,1
0.21495833333333358,33.00862435754375,81.83,0.12224645833333332,0.004121330369544588,0.126905,S4,1
0.26402083333333337,33.943247026893765,150.86,0.11783328333333332,0.003754900735890215,0.126905,S4,1
0.528572916666667,36.07750654905029,150.86,0.11798265,0.0026187841569769235,0.123067,S4,1
-0.6059374999999997,38.421514926213675,93.65,0.11992275,0.0016170929794438729,0.123067,S4,1
-0.40158854166666696,40.256623686712956,97.11,0.11998669166666666,0.0017436776020613876,0.123067,S4,1
0.254489583333333,39.677267270728315,97.11,0.1204237,0.00160723029671129,0.123067,S4,1
0.30883333333333324,38.43781394442703,76.28,0.12127636666666666,0.0015349277829555634,0.123067,S4,1
-0.4162395833333334,38.56096168494245,76.52,0.12168138333333335,0.001509699976724586,0.124346,S4,1
-0.07846875000000016,38.20468164141589,76.52,0.12152150833333332,0.001521501686907998,0.124346,S4,1
0.17468749999999986,35.9808844664174,59.78,0.12085002499999999,0.0015902073002311134,0.123067,S4,1
-0.3369218750000001,35.70794795621693,59.78,0.12059421666666666,0.0015467723016189387,0.123067,S4,1
0.3723697916666666,36.51235186776302,59.45,0.121031225,0.0013666843604291587,0.123067,S4,1
0.23088020833333325,37.03318319997823,57.01,0.12135097499999999,0.0014060164322326847,0.124346,S4,1
0.1254427083333331,37.15929562667565,57.01,0.12112714999999999,0.001504274341390778,0.124346,S4,1
-0.2628333333333334,35.21936128563458,53.23,0.12061554999999997,0.0016144407899228315,0.123067,S4,1
-0.6171458333333334,34.858518272074704,53.23,0.12057291666666667,0.0015997303761537069,0.123067,S4,1
0.43528125,35.830756742986395,64.39,0.12058356666666666,0.0014329264213102089,0.123067,S4,1
0.11742187500000002,36.275212135681414,112.89,0.12092461666666668,0.0016934446954030955,0.124346,S4,1
-0.5071458333333335,38.13370569429009,112.89,0.12143621666666667,0.0017473375803553866,0.124346,S4,1
0.3572187499999997,36.395490260843424,76.0,0.12110581666666667,0.0016834926540941254,0.124346,S4,1
-0.0047500000000000025,33.820881029082216,66.5,0.12076477499999999,0.0013576799418032932,0.123067,S4,1
0.4638645833333336,35.70378842472456,87.7,0.12091398333333334,0.00152229314951344,0.124346,S4,1
0.30830729166666704,41.54862011722116,103.99,0.11867543333333333,0.004180047178229236,0.132021,S4,1
-0.8215104166666666,37.66625350404712,103.99,0.11237546666666667,0.0052138439944909055,0.132021,S4,1
-1.959369791666667,76.51132049047766,404.27,0.10759983333333333,0.0026057972079363517,0.112834,S4,1
-0.16896354166666658,103.92964219955651,404.27,0.10623541666666667,0.0031850499461895756,0.116671,S4,1
2.439286458333334,80.59022898707246,334.55,0.10628866666666668,0.0031340499898516107,0.116671,S4,1
-0.13954166666666648,46.207421995803486,150.29,0.11014745000000001,0.006787697561090454,0.128184,S4,1
-0.7128020833333334,40.01094187925342,150.29,0.11634087499999997,0.006968349590066142,0.128184,S4,1
0.5314635416666665,34.24119775111499,90.52,0.11586129166666667,0.004534386335539854,0.125626,S4,1
0.12670312499999994,34.02181406091096,81.87,0.11330289166666666,0.0016507947923946273,0.116671,S4,1
0.0784270833333333,34.075533841576615,81.87,0.11457127499999999,0.001917240182147678,0.11923,S4,1
-0.27719270833333315,32.266661624338056,44.01,0.1152747333333333,0.0017081855272643991,0.11923,S4,1
0.04121875000000029,31.175805519098436,42.26,0.1156585083333333,0.0014481448649670905,0.117951,S4,1
0.275838541666667,33.472599007200614,118.25,0.1166926833333333,0.0015753772298687356,0.11923,S4,1
0.07623437500000006,33.93427926763464,118.25,0.11787613333333331,0.001534195516295829,0.121788,S4,1
-0.02716145833333344,33.12035222448474,67.84,0.11897410833333331,0.0017755114511779104,0.123067,S4,1
-0.42578645833333345,35.15161627842523,67.84,0.12032776666666667,0.0015778157039260153,0.123067,S4,1
0.05257291666666649,35.47139333534747,56.15,0.12110582500000001,0.0017548725483754247,0.123067,S4,1
-0.13276562499999986,63.79593664410951,357.85,0.12400535833333333,0.015612321679683985,0.213889,S4,1
1.5206770833333332,105.18481446393481,357.85,0.12491149999999998,0.016269285942126246,0.213889,S4,0
0.8582760416666663,113.01664143315378,336.09,0.12503935000000002,0.0062663518462366405,0.152488,S4,0
-2.185286458333334,111.24973098479285,359.1,0.12467683333333333,0.0049473924956036745,0.137138,S4,0
-0.23136979166666738,104.55816524661407,359.1,0.14160458333333334,0.023088470890462242,0.193422,S4,5
0.8882395833333331,89.58405717667775,315.88,0.21087189166666667,0.05607629493270691,0.300872,S4,5
-0.18728124999999976,77.52233234018804,315.88,0.25238105833333335,0.024378816727607267,0.300872,S4,5
-0.6539895833333328,82.1625695713224,302.46,0.24157206666666667,0.007403382683761677,0.257381,S4,0
-0.5987395833333327,104.38864085701016,431.07,0.23801170833333335,0.007450162921480122,0.256101,S4,0
0.584942708333334,90.43104388552575,431.07,0.229974225,0.009210419779125616,0.256101,S4,0
0.5114531250000005,54.11563443146239,174.09,0.22144635833333334,0.0034044786135222723,0.229239,S4,0
-0.10232291666666644,41.36935471079276,95.25,0.21583926666666667,0.004555524356451435,0.224122,S4,0
0.10348437500000021,42.90588166866381,98.07,0.20977395833333334,0.0029270870457271773,0.216447,S4,0
-0.6362604166666667,35.71880698996468,100.88,0.205200925,0.002930506660296421,0.21133,S4,0
-0.3214374999999999,32.34635109534913,100.88,0.20140599166666667,0.002190781540515599,0.206214,S4,0
1.0604791666666669,48.446399516626265,213.3,0.19800543333333337,0.0032888050609436973,0.202376,S4,0
-0.09061458333333369,77.00681746224781,213.3,0.19169480833333333,0.005051302622914595,0.201097,S4,0
-1.5450572916666667,86.14723568788139,228.16,0.18635443333333335,0.0018752983972927881,0.189584,S4,0
-0.12412499999999985,84.43397945081732,238.59,0.180171725,0.005516410549385803,0.188305,S4,0
